"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"Macrophages","Monocytes","HLA-DMA","CD4",0.0722845072075511,0,"HLA-DMA_CD4","HLA-DMA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Monocytes","Monocytes","HLA-DMA","CD4",0.054514328525672,0,"HLA-DMA_CD4","HLA-DMA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC1","Monocytes","HLA-DMA","CD4",0.071593992573123,0,"HLA-DMA_CD4","HLA-DMA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC2","Monocytes","HLA-DMA","CD4",0.0682391287978691,0,"HLA-DMA_CD4","HLA-DMA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"pDC","Monocytes","HLA-DMA","CD4",0.0595521700320236,0,"HLA-DMA_CD4","HLA-DMA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"LYVE1+ Macrophage","cDC2","HLA-DMA","CD4",0.0265419361660344,0,"HLA-DMA_CD4","HLA-DMA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Lymphoid DC","cDC2","HLA-DMA","CD4",0.0801411313616864,0,"HLA-DMA_CD4","HLA-DMA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"MPO+ mono-neutrophil","cDC2","HLA-DMA","CD4",0.0189229998581456,0,"HLA-DMA_CD4","HLA-DMA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Macrophages","cDC2","HLA-DMA","CD4",0.0830450447899187,0,"HLA-DMA_CD4","HLA-DMA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Monocytes","cDC2","HLA-DMA","CD4",0.0628086276046856,0,"HLA-DMA_CD4","HLA-DMA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC1","cDC2","HLA-DMA","CD4",0.0822608522581476,0,"HLA-DMA_CD4","HLA-DMA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC2","cDC2","HLA-DMA","CD4",0.0784483798342373,0,"HLA-DMA_CD4","HLA-DMA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"pDC","cDC2","HLA-DMA","CD4",0.068557392247423,0,"HLA-DMA_CD4","HLA-DMA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"LYVE1+ Macrophage","pDC","HLA-DMA","CD4",0.0248955381602452,0,"HLA-DMA_CD4","HLA-DMA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Lymphoid DC","pDC","HLA-DMA","CD4",0.0754275882144932,0,"HLA-DMA_CD4","HLA-DMA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Macrophages","pDC","HLA-DMA","CD4",0.0781752216536183,0,"HLA-DMA_CD4","HLA-DMA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Monocytes","pDC","HLA-DMA","CD4",0.0590490645798423,0,"HLA-DMA_CD4","HLA-DMA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC1","pDC","HLA-DMA","CD4",0.0774331314542301,0,"HLA-DMA_CD4","HLA-DMA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC2","pDC","HLA-DMA","CD4",0.0738264062327507,0,"HLA-DMA_CD4","HLA-DMA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"pDC","pDC","HLA-DMA","CD4",0.064477396954898,0,"HLA-DMA_CD4","HLA-DMA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"LYVE1+ Macrophage","LYVE1+ Macrophage","HLA-DMB","CD4",0.0705646774201619,0,"HLA-DMB_CD4","HLA-DMB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Macrophages","LYVE1+ Macrophage","HLA-DMB","CD4",0.19031898394889,0,"HLA-DMB_CD4","HLA-DMB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Monocytes","LYVE1+ Macrophage","HLA-DMB","CD4",0.0700712458526475,0,"HLA-DMB_CD4","HLA-DMB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC1","LYVE1+ Macrophage","HLA-DMB","CD4",0.182232317493318,0,"HLA-DMB_CD4","HLA-DMB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC2","LYVE1+ Macrophage","HLA-DMB","CD4",0.186310101517018,0,"HLA-DMB_CD4","HLA-DMB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"pDC","LYVE1+ Macrophage","HLA-DMB","CD4",0.173253987164025,0,"HLA-DMB_CD4","HLA-DMB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"LYVE1+ Macrophage","Lymphoid DC","HLA-DMB","CD4",0.024684755474755,0.01,"HLA-DMB_CD4","HLA-DMB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Macrophages","Lymphoid DC","HLA-DMB","CD4",0.0726642486096861,0,"HLA-DMB_CD4","HLA-DMB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Monocytes","Lymphoid DC","HLA-DMB","CD4",0.0245036863696954,0.02,"HLA-DMB_CD4","HLA-DMB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC1","Lymphoid DC","HLA-DMB","CD4",0.0691497929926813,0,"HLA-DMB_CD4","HLA-DMB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC2","Lymphoid DC","HLA-DMB","CD4",0.0709165852570154,0,"HLA-DMB_CD4","HLA-DMB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"pDC","Lymphoid DC","HLA-DMB","CD4",0.0652980072131531,0,"HLA-DMB_CD4","HLA-DMB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"LYVE1+ Macrophage","Macrophages","HLA-DMB","CD4",0.0274399790834996,0,"HLA-DMB_CD4","HLA-DMB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Macrophages","Macrophages","HLA-DMB","CD4",0.0803336714370856,0,"HLA-DMB_CD4","HLA-DMB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Monocytes","Macrophages","HLA-DMB","CD4",0.0272392641427213,0,"HLA-DMB_CD4","HLA-DMB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC1","Macrophages","HLA-DMB","CD4",0.0764788707457068,0,"HLA-DMB_CD4","HLA-DMB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC2","Macrophages","HLA-DMB","CD4",0.0784171473312311,0,"HLA-DMB_CD4","HLA-DMB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"pDC","Macrophages","HLA-DMB","CD4",0.072250527300856,0,"HLA-DMB_CD4","HLA-DMB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"LYVE1+ Macrophage","Monocytes","HLA-DMB","CD4",0.0216924021248646,0,"HLA-DMB_CD4","HLA-DMB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Macrophages","Monocytes","HLA-DMB","CD4",0.0642387724645224,0,"HLA-DMB_CD4","HLA-DMB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Monocytes","Monocytes","HLA-DMB","CD4",0.0215327981098199,0,"HLA-DMB_CD4","HLA-DMB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC1","Monocytes","HLA-DMB","CD4",0.0611049690427737,0,"HLA-DMB_CD4","HLA-DMB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC2","Monocytes","HLA-DMB","CD4",0.0626800550887874,0,"HLA-DMB_CD4","HLA-DMB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"pDC","Monocytes","HLA-DMB","CD4",0.0576735323535053,0,"HLA-DMB_CD4","HLA-DMB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"LYVE1+ Macrophage","cDC2","HLA-DMB","CD4",0.0251255859771824,0,"HLA-DMB_CD4","HLA-DMB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Macrophages","cDC2","HLA-DMB","CD4",0.0738969963498998,0,"HLA-DMB_CD4","HLA-DMB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Monocytes","cDC2","HLA-DMB","CD4",0.0249413659574598,0,"HLA-DMB_CD4","HLA-DMB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC1","cDC2","HLA-DMB","CD4",0.0703274397276944,0,"HLA-DMB_CD4","HLA-DMB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC2","cDC2","HLA-DMB","CD4",0.0721219898258328,0,"HLA-DMB_CD4","HLA-DMB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"pDC","cDC2","HLA-DMB","CD4",0.0664147368716773,0,"HLA-DMB_CD4","HLA-DMB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"LYVE1+ Macrophage","pDC","HLA-DMB","CD4",0.0235649174895854,0,"HLA-DMB_CD4","HLA-DMB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Macrophages","pDC","HLA-DMB","CD4",0.0695229483945629,0,"HLA-DMB_CD4","HLA-DMB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Monocytes","pDC","HLA-DMB","CD4",0.0233918656765171,0,"HLA-DMB_CD4","HLA-DMB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC1","pDC","HLA-DMB","CD4",0.0661495861977231,0,"HLA-DMB_CD4","HLA-DMB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC2","pDC","HLA-DMB","CD4",0.0678453096173425,0,"HLA-DMB_CD4","HLA-DMB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"pDC","pDC","HLA-DMB","CD4",0.0624537056527041,0,"HLA-DMB_CD4","HLA-DMB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Lymphoid DC","LYVE1+ Macrophage","HLA-DQA2","CD4",0.179072343808522,0,"HLA-DQA2_CD4","HLA-DQA2 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Macrophages","LYVE1+ Macrophage","HLA-DQA2","CD4",0.0641511731982259,0,"HLA-DQA2_CD4","HLA-DQA2 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC1","LYVE1+ Macrophage","HLA-DQA2","CD4",0.0707166733985855,0,"HLA-DQA2_CD4","HLA-DQA2 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC2","LYVE1+ Macrophage","HLA-DQA2","CD4",0.0737335290416354,0,"HLA-DQA2_CD4","HLA-DQA2 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Lymphoid DC","Lymphoid DC","HLA-DQA2","CD4",0.0677881643521215,0.01,"HLA-DQA2_CD4","HLA-DQA2 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Macrophages","Lymphoid DC","HLA-DQA2","CD4",0.0223409661529298,0,"HLA-DQA2_CD4","HLA-DQA2 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC1","Lymphoid DC","HLA-DQA2","CD4",0.0247405569377539,0,"HLA-DQA2_CD4","HLA-DQA2 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC2","Lymphoid DC","HLA-DQA2","CD4",0.0258505795133473,0,"HLA-DQA2_CD4","HLA-DQA2 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Lymphoid DC","Macrophages","HLA-DQA2","CD4",0.0749845506604671,0,"HLA-DQA2_CD4","HLA-DQA2 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Macrophages","Macrophages","HLA-DQA2","CD4",0.0248412475080863,0,"HLA-DQA2_CD4","HLA-DQA2 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC1","Macrophages","HLA-DQA2","CD4",0.0275018332784884,0,"HLA-DQA2_CD4","HLA-DQA2 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC2","Macrophages","HLA-DQA2","CD4",0.0287320948148615,0,"HLA-DQA2_CD4","HLA-DQA2 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Lymphoid DC","Monocytes","HLA-DQA2","CD4",0.0598915587863288,0,"HLA-DQA2_CD4","HLA-DQA2 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Macrophages","Monocytes","HLA-DQA2","CD4",0.019627015758779,0,"HLA-DQA2_CD4","HLA-DQA2 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC1","Monocytes","HLA-DQA2","CD4",0.0217415899735759,0,"HLA-DQA2_CD4","HLA-DQA2 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC2","Monocytes","HLA-DQA2","CD4",0.022720193979242,0,"HLA-DQA2_CD4","HLA-DQA2 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Lymphoid DC","cDC2","HLA-DQA2","CD4",0.0689443395635017,0,"HLA-DQA2_CD4","HLA-DQA2 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Macrophages","cDC2","HLA-DQA2","CD4",0.0227409162456582,0,"HLA-DQA2_CD4","HLA-DQA2 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC1","cDC2","HLA-DQA2","CD4",0.0251823582356283,0,"HLA-DQA2_CD4","HLA-DQA2 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC2","cDC2","HLA-DQA2","CD4",0.0263116681129572,0,"HLA-DQA2_CD4","HLA-DQA2 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Lymphoid DC","pDC","HLA-DQA2","CD4",0.0648429193297544,0,"HLA-DQA2_CD4","HLA-DQA2 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Macrophages","pDC","HLA-DQA2","CD4",0.0213251306723968,0,"HLA-DQA2_CD4","HLA-DQA2 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC1","pDC","HLA-DQA2","CD4",0.0236182487894458,0,"HLA-DQA2_CD4","HLA-DQA2 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC2","pDC","HLA-DQA2","CD4",0.0246791915317225,0,"HLA-DQA2_CD4","HLA-DQA2 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Lymphoid DC","LYVE1+ Macrophage","HLA-DOA","CD4",0.06474935588449,0,"HLA-DOA_CD4","HLA-DOA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Macrophages","LYVE1+ Macrophage","HLA-DOA","CD4",0.0623033409054406,0,"HLA-DOA_CD4","HLA-DOA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC2","LYVE1+ Macrophage","HLA-DOA","CD4",0.0549467260912687,0,"HLA-DOA_CD4","HLA-DOA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Lymphoid DC","Lymphoid DC","HLA-DOA","CD4",0.0225586839155854,0.01,"HLA-DOA_CD4","HLA-DOA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Macrophages","Lymphoid DC","HLA-DOA","CD4",0.0216695634329987,0,"HLA-DOA_CD4","HLA-DOA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC2","Lymphoid DC","HLA-DOA","CD4",0.0190135911215227,0,"HLA-DOA_CD4","HLA-DOA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Lymphoid DC","Macrophages","HLA-DOA","CD4",0.0250827059511467,0,"HLA-DOA_CD4","HLA-DOA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Macrophages","Macrophages","HLA-DOA","CD4",0.0240965569749142,0,"HLA-DOA_CD4","HLA-DOA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC2","Macrophages","HLA-DOA","CD4",0.0211495461545483,0,"HLA-DOA_CD4","HLA-DOA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Lymphoid DC","Monocytes","HLA-DOA","CD4",0.0198188216091104,0,"HLA-DOA_CD4","HLA-DOA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Macrophages","Monocytes","HLA-DOA","CD4",0.0190355860928148,0,"HLA-DOA_CD4","HLA-DOA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC2","Monocytes","HLA-DOA","CD4",0.0166969425396648,0,"HLA-DOA_CD4","HLA-DOA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Lymphoid DC","cDC2","HLA-DOA","CD4",0.0229624400686555,0,"HLA-DOA_CD4","HLA-DOA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Macrophages","cDC2","HLA-DOA","CD4",0.0220577651927362,0,"HLA-DOA_CD4","HLA-DOA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC2","cDC2","HLA-DOA","CD4",0.0193551535054186,0,"HLA-DOA_CD4","HLA-DOA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Lymphoid DC","pDC","HLA-DOA","CD4",0.021533166928589,0,"HLA-DOA_CD4","HLA-DOA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Macrophages","pDC","HLA-DOA","CD4",0.0206836105186566,0,"HLA-DOA_CD4","HLA-DOA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC2","pDC","HLA-DOA","CD4",0.018146241990923,0,"HLA-DOA_CD4","HLA-DOA - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Lymphoid DC","LYVE1+ Macrophage","HLA-DOB","CD4",0.0584994674251036,0,"HLA-DOB_CD4","HLA-DOB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC1","LYVE1+ Macrophage","HLA-DOB","CD4",0.0558333049995308,0,"HLA-DOB_CD4","HLA-DOB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Lymphoid DC","Lymphoid DC","HLA-DOB","CD4",0.0202928593726861,0,"HLA-DOB_CD4","HLA-DOB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC1","Lymphoid DC","HLA-DOB","CD4",0.0193322404045171,0,"HLA-DOB_CD4","HLA-DOB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Lymphoid DC","Macrophages","HLA-DOB","CD4",0.022569218955379,0,"HLA-DOB_CD4","HLA-DOB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC1","Macrophages","HLA-DOB","CD4",0.0215032073058188,0,"HLA-DOB_CD4","HLA-DOB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Lymphoid DC","Monocytes","HLA-DOB","CD4",0.017823174462696,0,"HLA-DOB_CD4","HLA-DOB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC1","Monocytes","HLA-DOB","CD4",0.0169774389678991,0,"HLA-DOB_CD4","HLA-DOB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Lymphoid DC","cDC2","HLA-DOB","CD4",0.0206569187655998,0,"HLA-DOB_CD4","HLA-DOB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC1","cDC2","HLA-DOB","CD4",0.0196794122082243,0,"HLA-DOB_CD4","HLA-DOB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Lymphoid DC","pDC","HLA-DOB","CD4",0.0193683056281385,0,"HLA-DOB_CD4","HLA-DOB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC1","pDC","HLA-DOB","CD4",0.0184506287418241,0,"HLA-DOB_CD4","HLA-DOB - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"LYVE1+ Macrophage","LYVE1+ Macrophage","HLA-DQB1","CD4",0.0729764468963076,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Lymphoid DC","LYVE1+ Macrophage","HLA-DQB1","CD4",0.303928677489403,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"MPO+ mono-neutrophil","LYVE1+ Macrophage","HLA-DQB1","CD4",0.0512148546394602,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Macrophages","LYVE1+ Macrophage","HLA-DQB1","CD4",0.283888311824368,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Monocytes","LYVE1+ Macrophage","HLA-DQB1","CD4",0.159732815465959,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC1","LYVE1+ Macrophage","HLA-DQB1","CD4",0.292840303720083,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC2","LYVE1+ Macrophage","HLA-DQB1","CD4",0.278241363250045,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"pDC","LYVE1+ Macrophage","HLA-DQB1","CD4",0.0688710811017308,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Lymphoid DC","Lymphoid DC","HLA-DQB1","CD4",0.127062327158197,0.02,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Macrophages","Lymphoid DC","HLA-DQB1","CD4",0.116728427085136,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Monocytes","Lymphoid DC","HLA-DQB1","CD4",0.0595946746797888,0.02,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC1","Lymphoid DC","HLA-DQB1","CD4",0.121302160624214,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC2","Lymphoid DC","HLA-DQB1","CD4",0.113877772512293,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"LYVE1+ Macrophage","Macrophages","HLA-DQB1","CD4",0.0284229003036943,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Lymphoid DC","Macrophages","HLA-DQB1","CD4",0.139608877529059,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"MPO+ mono-neutrophil","Macrophages","HLA-DQB1","CD4",0.0196653462979292,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Macrophages","Macrophages","HLA-DQB1","CD4",0.128404670401725,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Monocytes","Macrophages","HLA-DQB1","CD4",0.0659828074280074,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC1","Macrophages","HLA-DQB1","CD4",0.133366830760574,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC2","Macrophages","HLA-DQB1","CD4",0.125309321208233,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"pDC","Macrophages","HLA-DQB1","CD4",0.0267516118423872,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"LYVE1+ Macrophage","Monocytes","HLA-DQB1","CD4",0.0224741982998746,0.02,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Lymphoid DC","Monocytes","HLA-DQB1","CD4",0.113098619243517,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"MPO+ mono-neutrophil","Monocytes","HLA-DQB1","CD4",0.015520256189495,0.03,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Macrophages","Monocytes","HLA-DQB1","CD4",0.103765383920456,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Monocytes","Monocytes","HLA-DQB1","CD4",0.0525986704580758,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC1","Monocytes","HLA-DQB1","CD4",0.107893234778648,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC2","Monocytes","HLA-DQB1","CD4",0.101195033759455,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"pDC","Monocytes","HLA-DQB1","CD4",0.0211450854276729,0.03,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"LYVE1+ Macrophage","cDC2","HLA-DQB1","CD4",0.0260278225247569,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Lymphoid DC","cDC2","HLA-DQB1","CD4",0.129089470604813,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"MPO+ mono-neutrophil","cDC2","HLA-DQB1","CD4",0.0179945628286956,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Macrophages","cDC2","HLA-DQB1","CD4",0.118613105936097,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Monocytes","cDC2","HLA-DQB1","CD4",0.0606201915511915,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC1","cDC2","HLA-DQB1","CD4",0.123250381789903,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"cDC2","cDC2","HLA-DQB1","CD4",0.115722455300415,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"pDC","cDC2","HLA-DQB1","CD4",0.0244938160471188,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Lymphoid DC","pDC","HLA-DQB1","CD4",0.121878453249169,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
"Macrophages","pDC","HLA-DQB1","CD4",0.111912104417141,0,"HLA-DQB1_CD4","HLA-DQB1 - CD4","MHC-II","Cell-Cell Contact","KEGG: hsa04514"
